Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
4419,24503,1207,-1557,-3492,239,-132.0,-484.0
4435,24504,1168,-1531,-3491,186,-207.0,-446.0
4451,24505,1291,-1549,-3409,181,-291.0,-383.0
4467,24506,1286,-1544,-3433,150,-202.0,-385.0
4483,24507,1223,-1568,-3465,133,-211.0,-302.0
4499,24508,1274,-1603,-3539,63,-111.0,-179.0
4515,24509,1123,-1539,-3523,-17,75.0,-75.0
4531,24510,1090,-1483,-3486,-23,-130.0,-38.0
4547,24511,1378,-1564,-3373,31,-260.0,-42.0
4563,24512,1413,-1601,-3381,25,-30.0,-71.0
4579,24513,1201,-1561,-3446,30,-119.0,-5.0
4595,24514,1295,-1564,-3493,-75,-177.0,112.0
4611,24515,1178,-1582,-3505,-148,164.0,248.0
4627,24516,1061,-1580,-3543,-195,-70.0,458.0
4643,24517,989,-1543,-3637,-387,28.0,696.0
4659,24518,1022,-1469,-3584,-483,-128.0,893.0
4675,24519,1128,-1507,-3519,-542,-199.0,1064.0
4691,24520,1232,-1537,-3460,-583,-183.0,1214.0
4707,24521,1354,-1557,-3476,-655,-155.0,1364.0
4723,24522,1477,-1565,-3435,-690,129.0,1274.0
4739,24523,1324,-1546,-3279,-648,-83.0,1167.0
4755,24524,1545,-1588,-3252,-549,-420.0,971.0
4772,24525,1813,-1642,-3202,-441,-353.0,690.0
4787,24526,1809,-1670,-3037,-254,-246.0,483.0
4803,24527,1880,-1663,-3150,-45,-111.0,260.0
4819,24528,1753,-1679,-3118,142,128.0,81.0
4836,24529,1574,-1620,-3320,244,185.0,-78.0
4851,24530,1496,-1586,-3406,212,123.0,-154.0
4867,24531,1252,-1575,-3354,186,-103.0,-130.0
4883,24532,1512,-1561,-3442,164,-176.0,-170.0
4899,24533,1470,-1603,-3328,152,-228.0,-246.0
4915,24534,1568,-1595,-3237,232,-275.0,-355.0
4931,24535,1642,-1570,-3264,376,-277.0,-501.0
4947,24536,1666,-1543,-3300,456,-123.0,-670.0
4963,24537,1750,-1563,-3254,579,-230.0,-774.0
4979,24538,1655,-1525,-3367,558,132.0,-880.0
4995,24539,1362,-1519,-3406,560,99.0,-875.0
5011,24540,1431,-1556,-3467,525,-13.0,-775.0
5028,24541,1328,-1488,-3585,373,98.0,-746.0
5043,24542,1228,-1505,-3497,254,-55.0,-599.0
5060,24543,1259,-1480,-3554,210,-56.0,-566.0
5075,24544,1180,-1475,-3486,94,-201.0,-469.0
5091,24545,1276,-1544,-3444,101,-155.0,-418.0
5107,24546,1278,-1581,-3345,111,-159.0,-464.0
5123,24547,1301,-1577,-3324,241,-169.0,-490.0
5139,24548,1273,-1593,-3352,210,-397.0,-452.0
5155,24549,1311,-1555,-3468,182,-239.0,-453.0
5172,24550,1295,-1565,-3413,231,-284.0,-454.0
5187,24551,1353,-1533,-3494,95,-243.0,-374.0
5203,24552,1343,-1533,-3461,140,-226.0,-282.0
5219,24553,1255,-1488,-3563,-2,-144.0,-117.0
5235,24554,1189,-1501,-3452,-66,-21.0,58.0
5252,24555,1322,-1546,-3464,-139,-187.0,233.0
5267,24556,1286,-1563,-3457,-173,6.0,356.0
5283,24557,1417,-1501,-3520,-261,-135.0,509.0
5299,24558,1231,-1503,-3501,-393,100.0,644.0
5315,24559,1002,-1475,-3494,-454,-91.0,745.0
5331,24560,1191,-1527,-3456,-464,-267.0,759.0
5347,24561,1429,-1494,-3440,-495,-363.0,722.0
5364,24562,1603,-1546,-3375,-483,-227.0,649.0
5379,24563,1532,-1619,-3263,-376,-154.0,562.0
5395,24564,1467,-1645,-3335,-327,-133.0,552.0
5411,24565,1555,-1619,-3316,-224,50.0,540.0
5427,24566,1326,-1609,-3284,-190,23.0,526.0
5443,24567,1282,-1582,-3384,-88,-314.0,586.0
5459,24568,1721,-1640,-3329,-83,-122.0,388.0
5475,24569,1527,-1593,-3291,-5,91.0,292.0
5491,24570,1554,-1576,-3402,-56,-91.0,191.0
5507,24571,1490,-1577,-3275,-62,-143.0,57.0
5523,24572,1512,-1594,-3247,103,-226.0,-32.0
5539,24573,1641,-1552,-3401,114,-219.0,-103.0
5555,24574,1519,-1547,-3343,80,-36.0,-206.0
5571,24575,1487,-1549,-3318,151,12.0,-232.0
5587,24576,1595,-1570,-3341,159,-237.0,-239.0
5603,24577,1620,-1571,-3331,151,-232.0,-320.0
5619,24578,1639,-1562,-3327,165,-233.0,-374.0
5635,24579,1658,-1574,-3321,267,44.0,-444.0
5651,24580,1592,-1552,-3330,308,88.0,-506.0
5667,24581,1356,-1527,-3442,241,119.0,-501.0
5683,24582,1380,-1544,-3466,202,60.0,-451.0
5699,24583,1350,-1557,-3445,103,-10.0,-421.0
5715,24584,1362,-1583,-3394,80,-70.0,-361.0
5731,24585,1393,-1597,-3373,76,-103.0,-374.0
5747,24586,1467,-1611,-3394,130,-28.0,-419.0
5763,24587,1385,-1538,-3308,222,-94.0,-466.0
5779,24588,1361,-1564,-3402,247,-89.0,-481.0
5795,24589,1322,-1553,-3304,309,-245.0,-497.0
5811,24590,1401,-1600,-3390,315,-264.0,-542.0
5827,24591,1345,-1577,-3417,307,-159.0,-501.0
5843,24592,1323,-1585,-3388,304,-235.0,-456.0
5859,24593,1341,-1511,-3509,204,-134.0,-356.0
5875,24594,1225,-1562,-3479,117,-168.0,-141.0
5891,24595,1179,-1490,-3512,-2,135.0,-27.0
5907,24596,1385,-1559,-3305,45,-339.0,59.0
5923,24597,1317,-1500,-3538,-18,-89.0,75.0
5939,24598,1386,-1554,-3383,19,-131.0,99.0
5955,24599,1428,-1538,-3448,-2,-59.0,156.0
5971,24600,1387,-1535,-3442,-70,7.0,227.0
5987,24601,1276,-1512,-3485,-132,97.0,288.0
6003,24602,1239,-1517,-3489,-222,-78.0,403.0
6019,24603,1289,-1509,-3510,-311,-137.0,478.0
6035,24604,1391,-1532,-3445,-350,-139.0,528.0
6051,24605,1428,-1566,-3403,-356,-84.0,512.0
6068,24606,1376,-1583,-3340,-384,-137.0,516.0
6083,24607,1592,-1591,-3268,-304,-170.0,450.0
6099,24608,1418,-1558,-3314,-258,-39.0,356.0
6115,24609,1540,-1615,-3301,-166,-230.0,359.0
6131,24610,1553,-1581,-3401,-160,50.0,284.0
6147,24611,1382,-1585,-3300,-114,-10.0,290.0
6163,24612,1410,-1557,-3356,-89,-132.0,283.0
6179,24613,1523,-1556,-3350,-161,-113.0,263.0
6196,24614,1480,-1593,-3325,-118,45.0,216.0
Order,True,Max_Delay,17,Out_Range,0,,
14371,25125,1373,-1522,-3423,224,-34.0,-398.0
14387,25126,1384,-1534,-3386,192,-30.0,-375.0
14403,25127,1302,-1520,-3484,130,-68.0,-344.0
14419,25128,1229,-1554,-3455,108,-88.0,-305.0
14435,25129,1341,-1530,-3470,83,-88.0,-289.0
14451,25130,1284,-1553,-3368,78,-212.0,-297.0
14467,25131,1268,-1581,-3391,121,-169.0,-353.0
14483,25132,1358,-1592,-3393,205,-222.0,-367.0
14499,25133,1379,-1576,-3409,160,-156.0,-321.0
14515,25134,1287,-1546,-3438,160,-72.0,-275.0
14531,25135,1196,-1522,-3507,102,-113.0,-186.0
14547,25136,1264,-1491,-3486,29,-185.0,-88.0
14563,25137,1347,-1512,-3423,36,-120.0,-40.0
14579,25138,1315,-1499,-3469,33,-131.0,8.0
14595,25139,1348,-1512,-3471,-14,-65.0,91.0
14611,25140,1279,-1565,-3420,1,-2.0,188.0
14627,25141,1255,-1619,-3569,-56,45.0,257.0
14643,25142,1201,-1521,-3447,-116,-78.0,321.0
14659,25143,1342,-1494,-3484,-133,-181.0,354.0
14675,25144,1430,-1526,-3427,-154,-120.0,323.0
14691,25145,1401,-1521,-3409,-145,-118.0,267.0
14707,25146,1438,-1502,-3376,-123,-215.0,227.0
14723,25147,1420,-1527,-3419,-149,-19.0,169.0
14739,25148,1365,-1578,-3384,-108,-63.0,169.0
14755,25149,1298,-1533,-3471,-166,12.0,154.0
14771,25150,1311,-1572,-3334,-119,-256.0,187.0
14788,25151,1474,-1564,-3411,-112,-114.0,176.0
14803,25152,1386,-1556,-3387,-120,37.0,187.0
14819,25153,1363,-1565,-3368,-90,27.0,186.0
14835,25154,1390,-1560,-3348,-34,0.0,157.0
14851,25155,1397,-1547,-3433,20,97.0,118.0
14867,25156,1425,-1584,-3281,60,-37.0,111.0
14883,25157,1419,-1555,-3465,60,27.0,45.0
14899,25158,1383,-1548,-3430,65,40.0,-5.0
14915,25159,1379,-1533,-3434,47,-60.0,-42.0
14931,25160,1440,-1549,-3444,67,-103.0,-89.0
14947,25161,1403,-1534,-3332,75,-213.0,-75.0
14963,25162,1373,-1487,-3474,35,-179.0,-152.0
14979,25163,1390,-1556,-3370,90,-219.0,-181.0
14995,25164,1624,-1483,-3316,149,-408.0,-279.0
15011,25165,1500,-1536,-3383,135,-523.0,-240.0
15027,25166,1537,-1539,-3415,148,-209.0,-300.0
15043,25167,1521,-1520,-3392,160,-101.0,-282.0
15059,25168,1337,-1518,-3458,111,48.0,-249.0
15075,25169,1348,-1517,-3461,92,-21.0,-177.0
15091,25170,1248,-1503,-3558,-7,-27.0,-112.0
15107,25171,1219,-1523,-3418,-55,-193.0,-88.0
15123,25172,1365,-1542,-3444,-46,-149.0,-96.0
15139,25173,1543,-1546,-3373,-28,-136.0,-135.0
15155,25174,1433,-1559,-3377,-38,-102.0,-180.0
15171,25175,1363,-1547,-3422,39,-70.0,-226.0
15187,25176,1358,-1570,-3418,76,-119.0,-244.0
15204,25177,1383,-1593,-3315,111,-162.0,-271.0
15219,25178,1327,-1575,-3404,162,-81.0,-287.0
15235,25179,1273,-1568,-3395,171,-107.0,-300.0
15251,25180,1336,-1535,-3404,203,-229.0,-325.0
15267,25181,1396,-1540,-3361,217,-305.0,-292.0
15283,25182,1500,-1539,-3528,164,0.0,-281.0
15299,25183,1206,-1521,-3469,125,21.0,-197.0
15315,25184,1206,-1501,-3491,64,-129.0,-80.0
15331,25185,1265,-1535,-3503,-15,-141.0,16.0
15347,25186,1298,-1535,-3423,7,-148.0,36.0
15363,25187,1355,-1526,-3441,-37,-161.0,97.0
15380,25188,1435,-1502,-3471,-24,-60.0,136.0
15395,25189,1355,-1514,-3516,-113,21.0,213.0
15411,25190,1218,-1508,-3468,-129,5.0,248.0
15427,25191,1229,-1494,-3450,-174,-199.0,283.0
15443,25192,1387,-1527,-3406,-131,-295.0,232.0
15459,25193,1538,-1558,-3324,-95,-157.0,137.0
15475,25194,1521,-1563,-3298,-5,-137.0,18.0
15491,25195,1556,-1589,-3313,93,-118.0,-78.0
15507,25196,1223,-1563,-3438,31,57.0,-71.0
15523,25197,1318,-1530,-3398,93,-105.0,-43.0
15539,25198,1344,-1535,-3378,53,-96.0,-23.0
15555,25199,1435,-1521,-3383,140,-79.0,-15.0
15571,25200,1393,-1518,-3411,117,-12.0,-27.0
15587,25201,1392,-1518,-3430,148,-31.0,-20.0
15603,25202,1350,-1528,-3419,143,-10.0,-8.0
15619,25203,1339,-1521,-3430,160,-62.0,-10.0
15635,25204,1421,-1507,-3404,213,-82.0,-69.0
15651,25205,1369,-1475,-3531,143,-105.0,-32.0
15667,25206,1279,-1505,-3447,81,-92.0,-16.0
15683,25207,1335,-1505,-3460,67,-209.0,-5.0
15699,25208,1390,-1516,-3419,66,-182.0,-22.0
15715,25209,1380,-1496,-3454,65,-153.0,-24.0
15731,25210,1409,-1471,-3426,23,-149.0,-28.0
15747,25211,1358,-1520,-3418,8,-167.0,-39.0
15763,25212,1252,-1477,-3441,-27,-225.0,-10.0
15779,25213,1407,-1463,-3508,-7,-99.0,-55.0
15795,25214,1396,-1508,-3408,-8,-149.0,-39.0
15811,25215,1403,-1496,-3479,-43,-163.0,-35.0
15827,25216,1397,-1503,-3414,-61,-135.0,-23.0
15843,25217,1420,-1546,-3349,0,-80.0,-26.0
15859,25218,1454,-1503,-3484,-67,-43.0,-30.0
15875,25219,1428,-1528,-3370,-60,-31.0,-9.0
15891,25220,1423,-1490,-3369,-18,73.0,-48.0
15907,25221,1409,-1517,-3451,13,-42.0,-45.0
15923,25222,976,-1484,-3516,-154,15.0,83.0
15939,25223,1362,-1501,-3433,-66,-248.0,150.0
15955,25224,1493,-1526,-3370,-101,-126.0,99.0
15971,25225,1438,-1520,-3457,-81,-63.0,86.0
15987,25226,1391,-1523,-3346,-29,-19.0,61.0
16003,25227,1416,-1521,-3408,-24,-45.0,31.0
16019,25228,1336,-1530,-3425,14,-50.0,9.0
16035,25229,1298,-1547,-3417,-3,-84.0,28.0
16051,25230,1395,-1545,-3421,-10,-122.0,35.0
16068,25231,1333,-1522,-3411,-7,-106.0,50.0
16083,25232,1425,-1526,-3451,-16,-149.0,68.0
16099,25233,1414,-1541,-3389,0,-36.0,80.0
16115,25234,1388,-1514,-3391,-19,-61.0,58.0
16131,25235,1360,-1523,-3459,-30,-69.0,53.0
16147,25236,1385,-1506,-3410,-30,-67.0,51.0
16163,25237,1360,-1538,-3429,-67,-49.0,54.0
16179,25238,1331,-1538,-3454,-68,-103.0,65.0
16195,25239,1319,-1515,-3481,-96,-166.0,72.0
16211,25240,1372,-1525,-3426,-93,-63.0,69.0
16227,25241,1413,-1538,-3413,-14,31.0,65.0
16243,25242,1388,-1508,-3446,-31,79.0,47.0
16259,25243,1325,-1529,-3403,-71,-15.0,60.0
16275,25244,1286,-1525,-3415,-21,203.0,56.0
16291,25245,1468,-1515,-3437,-41,-13.0,63.0
16307,25246,1233,-1536,-3453,-80,228.0,69.0
16323,25247,1483,-1625,-3378,29,-88.0,134.0
16339,25248,1319,-1535,-3372,-49,-207.0,91.0
16355,25249,1389,-1550,-3478,31,-20.0,67.0
16371,25250,1442,-1536,-3384,18,-85.0,53.0
16387,25251,1400,-1538,-3437,10,-8.0,46.0
16403,25252,1355,-1487,-3493,-27,-79.0,40.0
16419,25253,1335,-1519,-3395,-84,30.0,46.0
16435,25254,1301,-1483,-3456,-43,154.0,45.0
16451,25255,1456,-1633,-3396,-4,-73.0,35.0
16467,25256,1435,-1523,-3386,-50,-41.0,8.0
16483,25257,1423,-1556,-3394,10,-81.0,-5.0
16499,25258,1404,-1511,-3438,-40,-69.0,-11.0
16515,25259,1364,-1519,-3417,-12,-37.0,27.0
16531,25260,1394,-1539,-3372,-27,20.0,17.0
16547,25261,1315,-1547,-3388,8,-78.0,44.0
16563,25262,1419,-1523,-3390,59,-111.0,68.0
16579,25263,1388,-1531,-3354,97,-62.0,69.0
16595,25264,1348,-1550,-3461,96,-47.0,83.0
16611,25265,1404,-1613,-3440,103,-44.0,121.0
16627,25266,1323,-1507,-3440,35,0.0,137.0
16643,25267,1304,-1487,-3364,81,-151.0,190.0
16659,25268,1423,-1495,-3437,-3,-93.0,192.0
16675,25269,1371,-1513,-3422,19,-112.0,196.0
16691,25270,1358,-1533,-3425,1,-127.0,193.0
16707,25271,1417,-1479,-3382,88,-124.0,111.0
16723,25272,1529,-1524,-3363,119,-134.0,30.0
16739,25273,1450,-1524,-3410,150,-140.0,-47.0
16755,25274,1330,-1468,-3518,99,-120.0,-69.0
16771,25275,1254,-1490,-3453,71,-276.0,-28.0
16787,25276,1422,-1475,-3458,28,-278.0,-34.0
16803,25277,1412,-1460,-3491,-26,-317.0,-41.0
16819,25278,1456,-1491,-3434,-11,-163.0,-38.0
16835,25279,1466,-1506,-3343,2,-104.0,-40.0
16851,25280,1404,-1508,-3376,29,-106.0,-41.0
16867,25281,1430,-1494,-3427,18,5.0,-61.0
16883,25282,1413,-1465,-3440,12,-75.0,-62.0
16899,25283,1429,-1470,-3417,16,-143.0,-62.0
16915,25284,1429,-1470,-3466,-18,-115.0,-54.0
16931,25285,1393,-1510,-3402,-14,-62.0,-47.0
16947,25286,1418,-1506,-3355,-2,-126.0,-23.0
16963,25287,1439,-1480,-3420,16,-71.0,-25.0
16979,25288,1426,-1518,-3429,11,-42.0,-30.0
16995,25289,1376,-1472,-3430,30,-97.0,-35.0
17011,25290,1414,-1495,-3417,28,-112.0,-17.0
17027,25291,1449,-1482,-3428,1,-113.0,11.0
17043,25292,1452,-1518,-3411,64,-80.0,6.0
17059,25293,1428,-1479,-3461,35,21.0,8.0
17075,25294,1334,-1497,-3390,-6,-149.0,45.0
17091,25295,1435,-1514,-3444,35,-34.0,12.0
17108,25296,1445,-1473,-3428,38,-22.0,-36.0
17123,25297,1315,-1457,-3489,-21,41.0,-57.0
17139,25298,1377,-1507,-3352,38,-138.0,-10.0
17155,25299,1430,-1492,-3447,-8,-69.0,-33.0
17171,25300,1446,-1483,-3416,37,-60.0,-32.0
17187,25301,1438,-1457,-3478,14,34.0,-62.0
17203,25302,1334,-1482,-3466,-45,-85.0,-86.0
17219,25303,1327,-1484,-3388,-59,-192.0,-60.0
17235,25304,1499,-1524,-3404,-22,-239.0,-60.0
17251,25305,1357,-1500,-3387,-5,-115.0,-86.0
17267,25306,1415,-1510,-3445,49,-184.0,-82.0
17283,25307,1443,-1498,-3408,-5,-108.0,-71.0
17299,25308,1420,-1488,-3421,49,-90.0,-53.0
17315,25309,1408,-1490,-3383,42,-83.0,-50.0
Order,True,Max_Delay,17,Out_Range,0,,
29235,26054,1398,-1463,-3315,3,-124.0,-89.0
29251,26055,1464,-1431,-3422,71,-181.0,-89.0
29267,26056,1451,-1447,-3423,35,-61.0,-101.0
29283,26057,1448,-1442,-3457,52,-154.0,-96.0
29299,26058,1423,-1409,-3469,37,-84.0,-105.0
29315,26059,1381,-1411,-3448,59,-131.0,-108.0
29331,26060,1381,-1436,-3458,18,-125.0,-82.0
29347,26061,1419,-1426,-3443,21,-217.0,-66.0
29363,26062,1457,-1428,-3428,14,-177.0,-59.0
29379,26063,1497,-1439,-3443,22,-107.0,-67.0
29395,26064,1404,-1397,-3453,6,-45.0,-60.0
29411,26065,1409,-1429,-3394,39,-68.0,-25.0
29427,26066,1394,-1409,-3468,16,-7.0,-25.0
29443,26067,1364,-1427,-3424,29,-30.0,-11.0
29459,26068,1402,-1437,-3473,-1,-71.0,8.0
29475,26069,1381,-1430,-3446,-16,-118.0,6.0
29491,26070,1585,-1420,-3533,-112,-60.0,-167.0
29507,26071,1165,-1451,-3478,-252,-365.0,-123.0
29524,26072,1181,-1371,-3550,-199,-440.0,-30.0
29539,26073,1313,-1490,-3498,-426,-526.0,280.0
29555,26074,1539,-1457,-3626,-495,-380.0,421.0
29571,26075,982,-1451,-3537,-622,1.0,512.0
29587,26076,1087,-1486,-3382,-506,-537.0,696.0
29603,26077,1512,-1483,-3372,-506,-750.0,723.0
29619,26078,1825,-1516,-3261,-444,-554.0,535.0
29635,26079,1785,-1562,-3075,-284,-488.0,364.0
29651,26080,1994,-1645,-3041,-51,-263.0,112.0
29667,26081,1961,-1568,-3128,170,-237.0,-102.0
29683,26082,1910,-1519,-3377,269,424.0,-253.0
29699,26083,1486,-1530,-3053,259,-155.0,-168.0
29715,26084,1669,-1435,-3517,258,67.0,-259.0
29731,26085,1665,-1516,-3191,222,110.0,-341.0
29747,26086,1627,-1457,-3323,280,124.0,-472.0
29763,26087,1631,-1490,-3190,434,37.0,-594.0
29779,26088,1663,-1502,-3310,441,243.0,-718.0
29795,26089,1646,-1462,-3318,573,239.0,-789.0
29811,26090,1539,-1487,-3385,515,357.0,-784.0
29827,26091,1434,-1466,-3478,569,332.0,-780.0
29843,26092,1309,-1454,-3443,400,199.0,-733.0
29859,26093,1152,-1411,-3522,390,172.0,-670.0
29875,26094,1266,-1432,-3554,296,52.0,-527.0
29891,26095,1246,-1429,-3537,193,94.0,-427.0
29907,26096,1179,-1454,-3544,143,96.0,-361.0
29923,26097,1212,-1445,-3506,97,-212.0,-309.0
29939,26098,1324,-1437,-3542,50,-200.0,-279.0
29955,26099,1323,-1428,-3553,40,-214.0,-261.0
29971,26100,1311,-1466,-3453,-46,-266.0,-179.0
29987,26101,1262,-1437,-3559,-153,-313.0,-54.0
30003,26102,1362,-1493,-3474,-294,-271.0,189.0
30019,26103,1320,-1502,-3659,-283,139.0,285.0
30035,26104,927,-1434,-3532,-357,115.0,413.0
30051,26105,863,-1331,-3623,-406,-301.0,563.0
30067,26106,1212,-1345,-3538,-445,-666.0,696.0
30083,26107,1511,-1390,-3467,-449,-472.0,715.0
30099,26108,1657,-1466,-3338,-437,-314.0,717.0
30115,26109,1645,-1479,-3272,-366,-104.0,657.0
30131,26110,1657,-1500,-3205,-257,-88.0,575.0
30147,26111,1816,-1540,-3257,-117,83.0,381.0
30163,26112,1733,-1536,-3200,-25,163.0,191.0
30179,26113,1689,-1560,-3208,99,121.0,29.0
30195,26114,1565,-1508,-3420,127,326.0,-91.0
30211,26115,1502,-1499,-3281,130,318.0,-172.0
30227,26116,1501,-1502,-3350,216,208.0,-270.0
30243,26117,1495,-1518,-3404,216,184.0,-331.0
30259,26118,1481,-1500,-3394,283,315.0,-402.0
30275,26119,1467,-1509,-3413,317,305.0,-452.0
30291,26120,1374,-1491,-3444,315,378.0,-488.0
30307,26121,1353,-1523,-3382,364,275.0,-521.0
30323,26122,1298,-1533,-3401,384,247.0,-586.0
30339,26123,1178,-1543,-3405,421,53.0,-600.0
30355,26124,1299,-1543,-3461,477,188.0,-658.0
30371,26125,1233,-1505,-3459,443,38.0,-657.0
30387,26126,1126,-1476,-3558,382,15.0,-554.0
30403,26127,1023,-1434,-3628,305,94.0,-450.0
30419,26128,960,-1374,-3637,194,-96.0,-310.0
30435,26129,932,-1398,-3682,55,-330.0,-95.0
30451,26130,1103,-1339,-3653,-74,-315.0,40.0
30467,26131,1353,-1470,-3367,-51,-591.0,86.0
30483,26132,1396,-1465,-3527,-57,-240.0,148.0
30499,26133,1245,-1427,-3495,-101,-38.0,216.0
30515,26134,1196,-1414,-3539,-158,-68.0,331.0
30531,26135,1210,-1389,-3527,-188,-129.0,421.0
30547,26136,1164,-1389,-3547,-211,-66.0,489.0
30563,26137,1162,-1384,-3527,-289,-178.0,620.0
30579,26138,1358,-1430,-3531,-287,-71.0,697.0
30595,26139,1319,-1439,-3453,-316,-7.0,693.0
30611,26140,1357,-1432,-3498,-277,-69.0,624.0
30628,26141,1377,-1450,-3426,-302,-170.0,525.0
30643,26142,1470,-1486,-3380,-243,-255.0,422.0
30659,26143,1576,-1553,-3311,-165,-158.0,240.0
30675,26144,1519,-1548,-3296,-60,-142.0,103.0
30691,26145,1542,-1535,-3326,21,-145.0,-32.0
30707,26146,1507,-1477,-3425,68,-92.0,-112.0
30723,26147,1130,-1483,-3400,36,30.0,-83.0
30740,26148,1363,-1454,-3462,111,-286.0,-65.0
30755,26149,1322,-1459,-3468,11,-184.0,-90.0
30771,26150,1370,-1452,-3451,49,-272.0,-124.0
30787,26151,1329,-1467,-3477,-4,-348.0,-171.0
30803,26152,1418,-1461,-3391,14,-511.0,-156.0
30819,26153,1535,-1465,-3413,114,-368.0,-221.0
30835,26154,1576,-1421,-3340,142,-312.0,-299.0
30851,26155,1540,-1422,-3306,223,-421.0,-336.0
30867,26156,1790,-1388,-3436,281,-137.0,-449.0
30883,26157,1685,-1455,-3307,311,-59.0,-439.0
30899,26158,1562,-1430,-3503,328,329.0,-461.0
30915,26159,1248,-1447,-3442,214,263.0,-393.0
30931,26160,1318,-1413,-3477,244,154.0,-339.0
30947,26161,1261,-1398,-3545,192,202.0,-353.0
30963,26162,1206,-1410,-3522,140,134.0,-312.0
30979,26163,1166,-1403,-3561,83,23.0,-255.0
30995,26164,1220,-1451,-3500,92,-23.0,-230.0
31011,26165,1266,-1439,-3485,110,64.0,-198.0
31027,26166,1350,-1488,-3504,115,126.0,-175.0
31043,26167,1270,-1501,-3445,117,119.0,-227.0
31059,26168,1229,-1501,-3443,151,87.0,-277.0
31075,26169,1209,-1487,-3477,226,-89.0,-300.0
31091,26170,1231,-1417,-3500,181,-191.0,-268.0
31107,26171,1211,-1416,-3503,193,-152.0,-209.0
31123,26172,1103,-1398,-3529,247,-239.0,-135.0
31139,26173,1183,-1415,-3499,156,-413.0,55.0
31155,26174,1347,-1349,-3687,47,-182.0,188.0
31171,26175,1328,-1373,-3552,-81,-92.0,300.0
31187,26176,1122,-1295,-3592,-219,-64.0,449.0
31203,26177,1177,-1335,-3585,-251,-142.0,514.0
31219,26178,1246,-1347,-3573,-337,-228.0,497.0
31235,26179,1375,-1390,-3471,-366,-374.0,467.0
31251,26180,1500,-1461,-3484,-367,-249.0,405.0
31267,26181,1544,-1470,-3425,-315,-106.0,292.0
31283,26182,1363,-1502,-3331,-245,-73.0,271.0
31299,26183,1377,-1484,-3500,-154,-20.0,235.0
31315,26184,1438,-1463,-3443,-112,74.0,247.0
31331,26185,1377,-1475,-3466,-122,-22.0,272.0
31347,26186,1255,-1462,-3517,-142,90.0,292.0
31363,26187,1270,-1439,-3465,-147,-121.0,330.0
31379,26188,1387,-1437,-3453,-120,-69.0,306.0
31395,26189,1378,-1482,-3386,-101,-106.0,258.0
31411,26190,1471,-1462,-3376,-65,-99.0,219.0
31427,26191,1444,-1470,-3354,35,-108.0,156.0
31444,26192,1425,-1457,-3382,116,-27.0,67.0
31459,26193,1408,-1470,-3323,207,-82.0,-14.0
31475,26194,1417,-1443,-3398,321,-4.0,-90.0
31491,26195,1367,-1428,-3497,263,-127.0,-104.0
31508,26196,1319,-1446,-3491,207,-89.0,-155.0
31523,26197,1363,-1442,-3457,179,-67.0,-199.0
31539,26198,1288,-1428,-3455,209,-250.0,-253.0
31555,26199,1450,-1435,-3396,213,-431.0,-268.0
31571,26200,1518,-1402,-3455,256,-427.0,-322.0
31587,26201,1679,-1415,-3492,231,-228.0,-339.0
31603,26202,1349,-1406,-3455,180,-115.0,-315.0
31619,26203,1496,-1372,-3490,212,-24.0,-306.0
31635,26204,1399,-1393,-3494,73,-73.0,-292.0
31651,26205,1308,-1363,-3491,72,-115.0,-223.0
31667,26206,1370,-1342,-3565,19,-39.0,-215.0
31683,26207,1352,-1339,-3478,-4,-151.0,-138.0
31699,26208,1401,-1324,-3562,-105,-90.0,-93.0
31715,26209,1452,-1384,-3463,-131,-47.0,-38.0
31731,26210,1605,-1404,-3449,-139,106.0,-37.0
31747,26211,1612,-1441,-3374,-87,290.0,-43.0
31764,26212,1700,-1408,-3326,-9,353.0,-124.0
31779,26213,1665,-1440,-3241,210,409.0,-212.0
31795,26214,1416,-1411,-3485,293,561.0,-283.0
31811,26215,1294,-1373,-3306,319,219.0,-332.0
31827,26216,967,-1507,-3591,349,616.0,-451.0
31843,26217,864,-1504,-3515,402,293.0,-466.0
31859,26218,837,-1474,-3526,365,34.0,-370.0
31875,26219,781,-1454,-3628,262,-225.0,-241.0
31891,26220,1210,-1309,-3695,287,93.0,-233.0
31907,26221,883,-1310,-3557,83,-258.0,-169.0
31923,26222,1037,-1264,-3705,85,-381.0,-20.0
31939,26223,1268,-1297,-3548,-26,-276.0,21.0
31955,26224,1232,-1303,-3537,12,-276.0,80.0
31972,26225,1228,-1328,-3615,-5,-52.0,159.0
31987,26226,1167,-1312,-3641,-63,-82.0,236.0
32003,26227,1124,-1320,-3656,-175,-121.0,357.0
32019,26228,1182,-1307,-3617,-191,-44.0,447.0
32035,26229,1184,-1311,-3639,-299,-62.0,510.0
32051,26230,1246,-1313,-3568,-370,-88.0,511.0
32067,26231,1244,-1331,-3605,-388,-259.0,476.0
32084,26232,1446,-1376,-3470,-407,-204.0,423.0
32099,26233,1439,-1399,-3458,-378,-219.0,373.0
32115,26234,1377,-1512,-3363,-352,-137.0,339.0
32131,26235,1500,-1471,-3408,-190,-183.0,217.0
32147,26236,1432,-1478,-3416,-200,-111.0,197.0
32163,26237,1358,-1482,-3455,-158,-8.0,164.0
32179,26238,1190,-1500,-3428,-158,-99.0,166.0
Order,True,Max_Delay,17,Out_Range,0,,
